modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=721 SL=1.16452000 TP=1.18452000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=722 SL=1.16438000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=722 SL=1.16438000 TP=1.18438000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=723 SL=1.16443000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=723 SL=1.16443000 TP=1.18443000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=724 SL=1.16421000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=724 SL=1.16421000 TP=1.18421000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=725 SL=1.16430000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=725 SL=1.16430000 TP=1.18430000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=726 SL=1.16425000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=726 SL=1.16425000 TP=1.18425000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=727 SL=1.16438000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=727 SL=1.16438000 TP=1.18438000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=728 SL=1.16437000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=728 SL=1.16437000 TP=1.18437000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=729 SL=1.18373000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=729 SL=1.18373000 TP=1.16373000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=730 SL=1.18399000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=730 SL=1.18399000 TP=1.16399000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=731 SL=1.18390000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=731 SL=1.18390000 TP=1.16390000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=732 SL=1.18425000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=732 SL=1.18425000 TP=1.16425000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=733 SL=1.18408000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=733 SL=1.18408000 TP=1.16408000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=734 SL=1.18416000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=734 SL=1.18416000 TP=1.16416000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=735 SL=1.18390000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=735 SL=1.18390000 TP=1.16390000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=736 SL=1.18412000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=736 SL=1.18412000 TP=1.16412000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=737 SL=1.18449000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=737 SL=1.18449000 TP=1.16449000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=738 SL=1.18440000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=738 SL=1.18440000 TP=1.16440000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=726 SL=1.16477000 TP=1.18425000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=724 SL=1.16477000 TP=1.18421000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=739 SL=1.18477000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=739 SL=1.18477000 TP=1.16477000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=740 SL=1.18458000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=740 SL=1.18458000 TP=1.16458000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=741 SL=1.18468000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=741 SL=1.18468000 TP=1.16468000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=742 SL=1.18440000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=742 SL=1.18440000 TP=1.16440000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=743 SL=1.18459000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=743 SL=1.18459000 TP=1.16459000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=744 SL=1.16504000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=744 SL=1.16504000 TP=1.18504000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=745 SL=1.16509000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=745 SL=1.16509000 TP=1.18509000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=746 SL=1.16511000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=746 SL=1.16511000 TP=1.18511000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=747 SL=1.16502000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=747 SL=1.16502000 TP=1.18502000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=748 SL=1.16486000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=748 SL=1.16486000 TP=1.18486000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=749 SL=1.16494000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=749 SL=1.16494000 TP=1.18494000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=750 SL=1.16464000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=750 SL=1.16464000 TP=1.18464000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=751 SL=1.16471000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=751 SL=1.16471000 TP=1.18471000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=752 SL=1.16433000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=752 SL=1.16433000 TP=1.18433000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=753 SL=1.16448000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=753 SL=1.16448000 TP=1.18448000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=754 SL=1.16441000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=754 SL=1.16441000 TP=1.18441000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=755 SL=1.16464000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=755 SL=1.16464000 TP=1.18464000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=756 SL=1.16457000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=756 SL=1.16457000 TP=1.18457000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=741 SL=1.18417000 TP=1.16468000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=739 SL=1.18417000 TP=1.16477000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=757 SL=1.16417000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=757 SL=1.16417000 TP=1.18417000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=758 SL=1.16430000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=758 SL=1.16430000 TP=1.18430000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=759 SL=1.16424000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=759 SL=1.16424000 TP=1.18424000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=760 SL=1.18405000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=760 SL=1.18405000 TP=1.16405000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=761 SL=1.18395000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=761 SL=1.18395000 TP=1.16395000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=762 SL=1.18400000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=762 SL=1.18400000 TP=1.16400000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=743 SL=1.18380000 TP=1.16459000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=742 SL=1.18380000 TP=1.16440000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=740 SL=1.18380000 TP=1.16458000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=738 SL=1.18380000 TP=1.16440000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=737 SL=1.18380000 TP=1.16449000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=763 SL=1.16380000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=763 SL=1.16380000 TP=1.18380000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=764 SL=1.16393000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=764 SL=1.16393000 TP=1.18393000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=732 SL=1.18367000 TP=1.16425000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=765 SL=1.16367000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=765 SL=1.16367000 TP=1.18367000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=766 SL=1.16431000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=766 SL=1.16431000 TP=1.18431000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=767 SL=1.16418000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=767 SL=1.16418000 TP=1.18418000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=768 SL=1.18408000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=768 SL=1.18408000 TP=1.16408000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=768 SL=1.18332000 TP=1.16408000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=762 SL=1.18332000 TP=1.16400000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=761 SL=1.18332000 TP=1.16395000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=760 SL=1.18332000 TP=1.16405000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=741 SL=1.18332000 TP=1.16468000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=739 SL=1.18332000 TP=1.16477000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=736 SL=1.18332000 TP=1.16412000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=735 SL=1.18332000 TP=1.16390000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=734 SL=1.18332000 TP=1.16416000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=733 SL=1.18332000 TP=1.16408000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=731 SL=1.18332000 TP=1.16390000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=730 SL=1.18332000 TP=1.16399000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=765 SL=1.16419000 TP=1.18367000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=769 SL=1.16413000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=769 SL=1.16413000 TP=1.18413000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=770 SL=1.16425000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=770 SL=1.16425000 TP=1.18425000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=771 SL=1.16419000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=771 SL=1.16419000 TP=1.18419000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=772 SL=1.16424000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=772 SL=1.16424000 TP=1.18424000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=773 SL=1.16402000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=773 SL=1.16402000 TP=1.18402000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=774 SL=1.16407000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=774 SL=1.16407000 TP=1.18407000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=775 SL=1.16397000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=775 SL=1.16397000 TP=1.18397000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=776 SL=1.18365000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=776 SL=1.18365000 TP=1.16365000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=777 SL=1.18360000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=777 SL=1.18360000 TP=1.16360000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=778 SL=1.18379000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=778 SL=1.18379000 TP=1.16379000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=779 SL=1.18369000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=779 SL=1.18369000 TP=1.16369000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=780 SL=1.18374000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=780 SL=1.18374000 TP=1.16374000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=781 SL=1.18360000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=781 SL=1.18360000 TP=1.16360000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=782 SL=1.18381000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=782 SL=1.18381000 TP=1.16381000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=783 SL=1.18399000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=783 SL=1.18399000 TP=1.16399000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=784 SL=1.18387000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=784 SL=1.18387000 TP=1.16387000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=785 SL=1.18393000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=785 SL=1.18393000 TP=1.16393000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=786 SL=1.18406000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=786 SL=1.18406000 TP=1.16406000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=787 SL=1.18400000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=787 SL=1.18400000 TP=1.16400000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=788 SL=1.18424000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=788 SL=1.18424000 TP=1.16424000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=789 SL=1.18412000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=789 SL=1.18412000 TP=1.16412000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=790 SL=1.18418000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=790 SL=1.18418000 TP=1.16418000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=791 SL=1.18400000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=791 SL=1.18400000 TP=1.16400000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=792 SL=1.18418000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=792 SL=1.18418000 TP=1.16418000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=763 SL=1.16433000 TP=1.18380000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=793 SL=1.18433000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=793 SL=1.18433000 TP=1.16433000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=794 SL=1.18427000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=794 SL=1.18427000 TP=1.16427000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=795 SL=1.18430000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=795 SL=1.18430000 TP=1.16430000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=796 SL=1.18427000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=796 SL=1.18427000 TP=1.16427000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=775 SL=1.16449000 TP=1.18397000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=764 SL=1.16449000 TP=1.18393000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=797 SL=1.18449000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=797 SL=1.18449000 TP=1.16449000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=798 SL=1.18442000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=798 SL=1.18442000 TP=1.16442000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=774 SL=1.16468000 TP=1.18407000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=773 SL=1.16468000 TP=1.18402000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=769 SL=1.16468000 TP=1.18413000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=757 SL=1.16468000 TP=1.18417000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=799 SL=1.18468000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=799 SL=1.18468000 TP=1.16468000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=800 SL=1.18462000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=800 SL=1.18462000 TP=1.16462000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=772 SL=1.16487000 TP=1.18424000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=771 SL=1.16487000 TP=1.18419000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=770 SL=1.16487000 TP=1.18425000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=767 SL=1.16487000 TP=1.18418000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=766 SL=1.16487000 TP=1.18431000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=765 SL=1.16487000 TP=1.18367000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=763 SL=1.16487000 TP=1.18380000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=759 SL=1.16487000 TP=1.18424000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=758 SL=1.16487000 TP=1.18430000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=752 SL=1.16487000 TP=1.18433000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=728 SL=1.16487000 TP=1.18437000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=725 SL=1.16487000 TP=1.18430000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=801 SL=1.18487000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=801 SL=1.18487000 TP=1.16487000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=727 SL=1.16489000 TP=1.18438000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=722 SL=1.16489000 TP=1.18438000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=802 SL=1.18489000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=802 SL=1.18489000 TP=1.16489000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=775 SL=1.16503000 TP=1.18397000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=764 SL=1.16503000 TP=1.18393000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=754 SL=1.16503000 TP=1.18441000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=753 SL=1.16503000 TP=1.18448000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=723 SL=1.16503000 TP=1.18443000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=721 SL=1.16503000 TP=1.18452000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=720 SL=1.16503000 TP=1.18451000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=718 SL=1.16503000 TP=1.18444000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=803 SL=1.18503000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=803 SL=1.18503000 TP=1.16503000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=804 SL=1.18498000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=804 SL=1.18498000 TP=1.16498000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=756 SL=1.16508000 TP=1.18457000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=719 SL=1.16508000 TP=1.18457000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=805 SL=1.18508000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=805 SL=1.18508000 TP=1.16508000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=806 SL=1.18489000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=806 SL=1.18489000 TP=1.16489000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=807 SL=1.18494000
